30,2,162623,0,13,0,3,0,0,1,0,0,40,0,0
39,5,186934,0,13,3,5,0,0,0,0,0,40,0,0
28,2,179512,1,9,4,1,4,0,1,0,0,50,0,0
25,2,391192,5,10,0,5,3,0,0,0,0,24,0,0
31,2,87054,1,9,1,10,1,0,0,0,0,50,0,0
51,2,30008,1,9,1,6,1,0,0,0,0,60,0,0
24,2,113466,0,13,0,0,3,0,0,0,0,40,0,0
70,2,642830,1,9,2,11,0,0,1,0,0,32,0,0
23,2,182117,5,10,0,0,3,0,0,0,0,40,0,0
61,2,162432,1,9,6,1,0,0,1,0,0,40,0,0
45,1,242184,7,4,1,1,1,0,0,0,0,55,0,1
47,2,170850,1,9,1,2,1,0,0,4064,0,60,0,0
56,2,435022,5,10,2,4,0,0,1,0,0,50,0,0
79,2,120707,8,16,1,3,1,0,0,20051,0,35,22,1
20,2,170800,5,10,0,0,3,0,1,0,0,15,0,0
30,2,268575,1,9,0,10,4,2,0,0,0,40,36,0
40,2,224232,0,13,1,5,1,0,0,0,0,40,0,1
58,2,177368,1,9,1,10,1,0,0,0,0,40,0,1
71,1,163293,10,15,1,7,1,0,0,0,0,2,0,0
50,2,178530,10,15,1,3,1,0,0,0,0,60,0,1
29,4,183523,5,10,0,1,0,0,0,0,0,40,10,0
33,2,207267,12,6,4,4,4,0,1,3418,0,35,0,0
60,0,27037,1,9,1,11,1,3,0,0,0,40,0,1
33,2,176711,6,12,0,0,0,0,0,0,0,50,0,0
33,2,394727,12,6,0,2,4,1,0,0,0,40,0,0
33,2,195488,1,9,1,0,2,0,1,0,0,52,0,0
32,0,443546,1,9,1,11,1,0,0,0,0,45,0,0
21,2,121023,5,10,0,4,3,0,1,0,0,9,0,0
38,2,51838,1,9,1,3,2,0,1,0,0,40,0,0
38,2,258888,5,10,1,0,2,0,1,0,0,35,0,1
39,0,189385,5,10,4,1,4,1,1,0,0,30,0,0
17,2,198146,2,7,0,5,3,0,1,0,0,15,0,0
21,2,337766,5,10,1,0,1,0,0,0,0,40,0,0
42,2,210525,5,10,1,9,1,0,0,0,0,20,0,1
42,2,185602,1,9,1,1,2,0,1,0,0,40,0,1
36,2,173804,2,7,2,4,0,0,1,0,0,40,0,0
32,2,251243,5,10,2,1,0,0,1,0,0,50,0,1
37,1,415847,0,13,1,3,1,0,0,0,0,40,0,1
28,2,119793,0,13,0,5,0,0,0,0,0,40,0,0
37,2,181705,9,11,1,10,1,0,0,0,0,40,0,0
50,2,182360,1,9,4,3,4,4,1,0,0,60,5,0
49,2,61885,2,7,1,10,1,0,0,0,0,40,0,0
40,2,146520,3,14,1,1,1,0,0,0,0,40,0,1
40,2,323790,5,10,1,4,1,0,0,0,0,40,0,0
49,2,146268,5,10,1,10,1,0,0,0,0,40,0,0
35,3,287031,3,14,0,1,0,0,0,8614,0,40,0,1
33,4,292217,1,9,2,11,4,0,0,0,0,40,0,0
24,2,88126,1,9,0,10,0,0,0,0,0,40,0,0
41,2,143046,3,14,0,0,0,0,1,0,0,40,0,0
43,2,401623,5,10,1,9,1,1,0,0,0,40,2,1
36,1,283122,1,9,1,7,1,0,0,0,1902,60,0,1
84,1,155057,0,13,1,7,1,0,0,0,0,20,0,0
23,2,260254,1,9,0,5,3,0,0,0,0,40,0,0
41,2,152292,0,13,1,3,1,0,0,0,0,50,0,1
55,5,138594,1,9,1,1,1,0,0,0,1977,45,0,1
30,1,523095,5,10,0,10,0,0,0,0,0,45,0,0
46,2,175262,6,12,1,0,1,2,0,0,0,40,3,0
55,2,323706,5,10,1,1,1,0,0,0,1902,40,0,1
34,2,316470,5,10,0,0,0,0,0,0,0,40,0,0
54,1,163815,3,14,2,5,0,0,0,0,0,60,0,0
27,2,72208,5,10,0,0,3,1,0,0,0,40,0,0
52,4,74784,3,14,1,3,2,0,1,0,0,40,0,1
36,2,383518,5,10,1,0,2,1,1,99999,0,40,0,1
25,1,266668,1,9,0,3,0,0,0,0,0,40,0,0
52,2,347519,0,13,1,1,1,0,0,0,0,55,0,1
24,2,336088,1,9,2,1,0,3,1,0,0,50,0,0
36,2,190350,1,9,0,0,0,1,1,0,0,40,0,0
31,2,204052,1,9,1,2,1,0,0,0,0,40,0,0
90,1,155981,0,13,1,3,1,0,0,10566,0,50,0,0
67,2,195161,3,14,1,3,1,0,0,20051,0,60,0,1
22,5,269583,7,4,1,10,1,0,0,2580,0,40,0,0
47,2,26994,5,10,2,0,0,0,1,0,0,35,0,0
32,2,116539,0,13,1,1,1,0,0,0,1887,55,0,1
55,1,189933,7,4,1,7,1,0,0,0,0,50,0,0
32,2,101283,1,9,0,2,0,0,1,0,0,35,0,0
48,2,113598,5,10,4,0,5,1,1,0,0,40,0,0
21,2,188793,1,9,1,5,1,4,0,0,0,35,0,0
33,2,109996,6,12,3,3,3,0,1,0,0,40,0,0
47,2,436770,9,11,0,3,0,0,1,0,0,40,0,0
18,2,84253,2,7,0,4,3,0,1,0,0,24,0,0
44,5,383493,1,9,1,10,1,0,0,0,0,60,0,1
23,2,216867,5,10,0,10,3,0,0,0,0,37,4,0
18,2,401051,12,6,0,5,3,0,1,0,0,35,0,0
56,2,83196,1,9,1,1,1,0,0,0,0,50,0,0
24,2,325596,0,13,0,0,3,0,0,0,0,35,0,0
43,2,187322,0,13,1,10,1,0,0,0,0,40,0,1
23,2,193949,0,13,0,5,3,0,1,0,0,60,0,0
26,2,133373,5,10,0,5,3,0,0,0,0,42,0,0
42,2,113324,1,9,6,5,4,0,0,0,0,40,0,0
23,2,178818,1,9,0,0,0,0,1,0,0,40,0,0
53,1,152810,12,6,1,10,1,0,0,0,0,40,0,0
51,2,335997,1,9,1,1,1,0,0,4386,0,55,0,1
40,2,436493,1,9,0,4,3,0,0,0,0,25,0,0
27,2,704108,0,13,0,3,0,0,0,0,0,50,0,0
24,4,150084,5,10,4,11,0,0,0,0,0,60,0,0
42,2,341204,1,9,2,10,5,0,1,0,0,40,0,0
41,2,187336,1,9,4,0,4,0,1,0,0,40,0,0
23,2,204209,5,10,0,2,3,0,0,0,0,10,0,0
42,1,206066,3,14,1,3,1,0,0,0,0,65,0,0
38,2,63509,1,9,1,10,1,0,0,0,0,40,0,1
63,1,391121,7,4,1,7,1,0,0,0,0,30,0,0
31,2,56026,1,9,1,10,1,0,0,0,0,40,0,0
18,1,60981,2,7,0,4,3,0,1,0,0,4,0,0
21,2,228255,5,10,0,4,3,0,0,0,0,30,0,0
24,2,86745,0,13,1,3,5,2,1,0,0,40,11,0
55,2,234327,5,10,1,10,1,0,0,0,0,40,0,0
20,2,59948,4,5,0,0,4,1,1,114,0,20,0,0
31,2,137814,5,10,2,5,3,0,1,0,0,30,0,0
23,2,167692,5,10,0,0,3,0,1,0,0,20,0,0
35,2,245090,1,9,1,10,1,0,0,0,0,40,4,0
51,1,256963,5,10,1,5,1,0,0,0,0,60,0,0
19,2,160033,5,10,0,11,3,0,1,0,0,30,0,0
38,4,289430,1,9,2,11,0,0,0,0,0,56,0,0
52,4,305053,1,9,1,10,1,0,0,0,2051,40,0,0
70,1,172370,10,15,1,3,1,0,0,0,0,25,0,0
53,2,320510,12,6,2,10,0,0,0,0,0,40,0,0
59,2,171355,8,16,1,1,1,0,0,0,0,40,0,1
39,2,65027,5,10,1,6,1,0,0,0,0,43,0,0
18,2,215190,14,8,0,5,3,0,1,0,0,20,0,0
24,2,138938,5,10,2,0,0,0,1,0,0,40,0,0
25,2,557082,1,9,0,0,0,0,1,0,0,38,0,0
32,2,273287,5,10,0,1,0,1,0,0,0,40,2,0
34,1,77209,1,9,1,5,1,0,0,0,1902,60,0,1
35,2,317153,1,9,0,5,0,0,1,0,0,40,0,0
50,2,95469,1,9,1,0,1,0,0,7298,0,45,0,1
18,2,302859,1,9,0,5,3,0,0,0,0,20,0,0
37,2,333651,1,9,0,0,0,0,0,0,0,42,0,0
30,2,177596,5,10,0,4,4,0,1,0,0,36,0,0
40,5,157240,3,14,1,1,2,0,1,15024,0,30,10,1
22,2,184779,1,9,0,3,0,0,1,0,0,40,0,0
50,4,138358,5,10,4,4,4,1,1,0,0,28,0,0
70,2,176285,1,9,2,4,0,0,1,0,0,23,0,0
43,2,102180,3,14,1,3,1,0,0,0,0,40,0,1
77,1,209507,5,10,0,10,0,0,0,0,0,40,0,0
30,1,229741,1,9,1,10,1,0,0,0,0,40,0,0
33,2,324546,5,10,1,8,1,0,0,0,0,39,0,0
51,2,337195,5,10,1,5,1,0,0,0,1902,50,0,1
58,0,194068,3,14,1,3,1,0,0,0,1977,50,0,1
22,2,250647,5,10,0,0,3,0,0,0,0,12,0,0
33,2,477106,1,9,1,6,1,1,0,0,0,40,0,0
27,2,104329,2,7,1,5,1,0,0,0,0,40,0,0
35,2,224566,5,10,0,1,0,0,0,0,0,60,0,0
32,2,169841,5,10,2,5,0,0,1,0,0,55,0,0
41,2,42563,0,13,1,9,2,0,1,0,0,25,0,1
37,2,31368,5,10,1,10,1,0,0,0,0,40,0,0
17,2,132755,2,7,0,5,3,0,0,0,0,15,0,0
50,2,279129,0,13,2,1,0,0,0,0,0,55,0,1
54,0,44172,1,9,4,1,4,0,1,0,0,38,0,0
23,0,93076,1,9,0,4,3,1,0,0,0,40,0,0
40,2,146653,0,13,2,0,4,0,1,0,0,20,0,0
29,2,221366,0,13,1,3,1,0,0,5013,0,40,9,0
30,2,172304,9,11,1,1,1,0,0,0,0,55,0,0
20,2,116666,5,10,0,5,3,2,0,0,0,8,3,0
43,1,64112,5,10,1,7,1,0,0,0,0,50,0,0
25,2,55718,5,10,0,9,3,0,0,0,0,25,0,0
39,2,126675,3,14,1,5,1,0,0,0,0,50,0,1
48,2,102112,6,12,1,3,1,0,0,0,0,50,0,1
41,1,226505,1,9,2,4,4,0,1,0,0,40,0,0
24,2,211527,0,13,0,0,0,0,0,0,0,30,0,0
20,2,175069,5,10,0,0,3,0,0,0,0,40,29,0
25,2,25249,5,10,0,0,0,0,1,0,0,40,0,0
57,2,73411,5,10,1,10,1,0,0,0,0,40,0,1
39,2,207185,5,10,1,1,2,0,1,0,0,35,5,1
66,2,127139,0,13,1,3,1,0,0,0,0,40,0,1
34,2,41809,5,10,2,0,4,0,1,0,0,40,0,0
36,2,297449,0,13,2,3,0,0,0,14084,0,40,0,1
46,2,141483,1,9,1,5,2,0,1,0,0,40,0,0
42,4,117227,3,14,2,3,4,0,1,0,0,45,0,0
46,2,377401,1,9,1,6,1,0,0,0,1902,70,8,1
34,4,167063,1,9,0,11,3,0,0,0,0,40,0,0
43,2,253759,5,10,1,9,2,1,1,0,0,40,0,0
42,2,183096,5,10,2,1,3,0,1,0,0,40,0,0
31,2,269654,0,13,0,5,0,0,0,0,0,48,0,0
32,2,34104,5,10,1,1,1,0,0,0,0,40,0,0
46,3,80057,1,9,1,0,1,0,0,0,0,40,9,1
42,5,369781,7,4,2,10,4,0,0,0,0,25,0,0
21,2,223811,9,11,0,1,3,0,0,0,0,40,0,0
24,2,163053,0,13,0,5,0,0,1,0,0,40,0,0
23,2,189461,1,9,0,5,5,0,0,0,0,55,0,0
50,4,145166,3,14,1,3,1,0,0,7298,0,40,0,1
37,2,86310,5,10,2,0,4,0,1,0,0,45,0,0
44,3,280362,6,12,1,10,1,0,0,0,0,40,0,1
29,2,301031,1,9,1,6,1,1,0,0,0,40,0,0
30,2,74966,9,11,1,0,2,0,1,0,0,24,0,0
36,2,254493,5,10,1,5,1,0,0,0,0,44,0,0
49,1,204241,0,13,0,5,0,0,0,0,0,45,0,0
29,2,225024,1,9,2,10,0,0,0,0,0,40,0,0
45,4,148222,1,9,0,0,0,1,1,0,0,40,0,0
75,0,113868,8,16,1,3,1,1,0,0,0,20,0,1
37,2,44780,6,12,2,1,0,0,1,0,0,40,0,0
51,2,86373,0,13,1,8,1,0,0,0,0,25,0,0
61,4,176753,1,9,1,7,1,0,0,0,0,48,0,0
50,4,370733,1,9,1,0,1,1,0,0,0,40,0,0
59,2,216851,1,9,0,8,0,0,0,0,0,40,0,0
25,2,137951,1,9,0,0,4,0,1,0,0,30,0,0
22,2,185279,1,9,0,2,3,0,0,0,0,16,0,0
56,2,159724,5,10,1,6,1,0,0,0,0,40,0,1
44,2,103233,0,13,0,0,4,1,1,0,0,40,0,0
35,2,63509,9,11,1,10,1,0,0,0,0,50,0,0
57,2,174353,1,9,0,1,0,0,0,0,0,40,0,0
47,1,168109,1,9,1,7,1,0,0,15024,0,50,0,1
27,2,159724,0,13,0,1,0,0,1,0,0,40,0,0
50,1,105010,1,9,1,7,1,0,0,0,2051,20,0,0
46,2,364913,2,7,1,6,1,1,0,0,0,40,0,0
48,5,155664,10,15,1,3,1,0,0,0,0,60,0,1
61,2,230568,0,13,2,0,0,0,0,0,0,40,0,1
33,2,86492,1,9,0,6,0,0,0,0,0,87,0,0
40,2,71305,1,9,1,4,1,1,0,0,0,40,0,0
58,5,189933,5,10,1,1,1,0,0,0,0,65,0,1
46,5,191978,3,14,1,1,1,0,0,0,2392,50,0,1
35,2,38948,5,10,1,3,1,0,0,0,0,40,0,1
51,5,139127,5,10,2,1,4,0,1,0,0,50,0,0
37,2,301568,14,8,0,4,3,0,1,0,0,40,0,0
64,2,149044,3,14,1,3,1,2,0,0,2057,60,26,0
41,2,197344,1,9,0,10,0,0,0,0,0,54,0,0
18,2,32244,2,7,0,2,3,0,0,594,0,30,0,0
44,1,315406,2,7,1,7,1,0,0,0,0,88,0,0
41,0,47170,0,13,1,3,2,3,1,0,0,48,0,1
33,0,208785,5,10,4,3,0,0,0,10520,0,40,0,1
37,2,196338,4,5,4,13,4,0,1,0,0,16,4,0
34,2,269243,5,10,0,0,3,0,1,0,0,40,0,0
20,2,117767,5,10,0,2,3,0,0,0,0,40,0,0
38,2,176101,0,13,1,1,1,0,0,0,0,40,0,0
28,2,138283,9,11,0,4,0,0,1,0,0,40,0,0
20,1,132320,1,9,0,6,3,0,0,0,0,45,0,0
22,3,471452,0,13,0,9,3,0,0,0,0,8,0,0
55,2,147653,0,13,2,0,4,0,1,0,0,73,0,0
20,2,49179,5,10,0,3,0,0,0,0,0,35,0,0
26,2,174921,0,13,0,3,0,0,1,0,0,40,0,0
20,5,95997,1,9,0,7,3,0,0,0,0,70,0,0
40,2,247245,4,5,2,4,0,0,1,0,0,40,0,0
33,2,67072,1,9,1,5,1,0,0,0,0,50,0,1
24,2,107882,1,9,0,5,0,0,1,0,0,40,0,0
25,2,241825,5,10,0,1,3,0,0,0,0,46,0,0
18,2,79443,2,7,0,4,3,0,0,0,0,8,0,0
49,1,233059,1,9,1,10,1,0,0,0,0,60,0,0
17,2,226980,14,8,0,2,3,0,0,0,0,17,0,0
34,1,181087,9,11,1,10,1,0,0,0,0,45,0,0
37,2,305597,0,13,1,3,1,0,0,0,0,45,0,1
49,3,311671,5,10,1,1,1,0,0,0,0,40,0,1
74,2,129879,1,9,6,0,0,0,1,15831,0,40,0,1
37,2,83375,1,9,2,7,0,0,0,0,0,40,0,0
20,2,115824,2,7,1,2,1,0,0,0,1573,40,0,0
40,2,141657,1,9,1,1,2,0,1,0,0,35,0,1
34,2,50276,0,13,0,5,0,0,0,27828,0,40,0,1
30,2,177216,10,15,1,3,1,1,0,0,1740,40,19,0
44,2,228057,1,9,4,0,0,0,1,0,0,40,5,0
40,2,222848,12,6,1,4,2,1,1,0,0,32,0,0
58,2,121111,1,9,1,5,2,0,1,0,0,40,34,0
44,2,298885,1,9,1,10,1,0,0,0,0,40,0,0
42,2,149909,5,10,1,5,1,0,0,0,0,25,0,1
39,2,387430,1,9,0,4,0,0,0,0,0,18,0,0
19,2,121972,1,9,0,4,3,1,0,0,0,40,0,0
41,2,280167,3,14,1,1,1,0,0,15024,0,70,0,1
29,0,191355,3,14,0,3,0,0,0,0,0,40,0,0
34,3,112115,5,10,0,10,5,0,0,0,0,40,0,0
27,2,211032,13,1,1,7,5,0,0,41310,0,24,4,0
54,2,199307,5,10,2,10,4,0,1,0,0,48,0,0
40,2,205175,1,9,6,8,4,1,1,0,0,37,0,0
19,2,257750,5,10,0,5,5,0,1,0,0,25,0,0
17,2,191260,2,7,0,4,3,0,0,594,0,10,0,0
33,2,342730,5,10,1,5,1,0,0,0,0,52,0,0
80,2,249983,7,4,6,4,0,0,1,0,0,24,0,0
24,1,161508,1,9,0,10,3,0,0,0,0,50,0,0
28,2,338376,0,13,0,3,3,0,0,0,0,40,0,0
55,2,334308,1,9,1,1,2,0,1,0,0,30,0,1
21,2,133471,5,10,0,1,3,0,0,0,0,40,0,0
51,2,129177,1,9,2,0,0,0,1,0,0,38,0,0
19,2,178811,1,9,0,8,3,1,1,0,0,40,0,0
42,2,178537,1,9,0,4,0,0,1,0,0,24,0,0
60,1,235535,1,9,1,1,1,0,0,0,0,48,0,0
51,2,145114,1,9,2,0,0,0,1,0,0,40,0,0
21,2,194096,5,10,0,4,3,0,1,0,0,40,0,0
37,0,191779,5,10,1,10,1,0,0,0,0,40,0,0
26,2,159732,1,9,0,8,0,0,0,0,0,52,0,0
42,3,170230,3,14,0,1,0,0,1,14084,0,60,0,1
40,2,104719,5,10,1,2,1,0,0,0,0,40,0,0
55,2,163083,3,14,1,3,1,0,0,0,0,40,0,1
33,2,403552,1,9,0,4,0,1,0,0,0,32,0,0
62,2,218009,1,9,1,6,1,0,0,0,1977,60,0,1
47,2,179313,12,6,2,5,4,0,1,0,0,30,0,0
26,2,51961,14,8,0,5,5,1,0,0,0,51,0,0
59,2,426001,1,9,3,0,4,0,1,0,0,20,5,0
70,4,176493,5,10,6,0,0,0,1,0,0,17,0,0
26,2,124068,5,10,0,0,0,0,1,0,0,20,0,0
47,2,108510,12,6,1,5,1,0,0,0,0,65,0,0
25,2,181528,3,14,0,1,0,0,1,0,0,43,0,0
52,5,173754,10,15,1,3,1,0,0,15024,0,60,0,1
46,2,169699,1,9,1,10,1,0,0,0,0,40,0,0
67,2,126849,12,6,1,6,1,3,0,0,0,20,0,0
34,2,204470,3,14,1,1,1,0,0,0,0,50,0,1
53,0,116367,5,10,2,0,5,0,1,4650,0,40,0,0
22,2,117363,0,13,0,0,0,0,1,0,0,35,0,0
39,4,106297,1,9,2,0,3,0,0,0,0,42,0,0
54,1,108933,1,9,1,10,1,0,0,0,0,35,0,0
24,2,190143,0,13,1,5,1,0,0,0,0,40,0,0
37,2,246677,1,9,4,3,4,0,1,0,0,38,0,0
38,2,175360,12,6,0,3,0,0,0,0,2559,90,0,1
41,4,210259,3,14,0,3,0,1,1,0,0,40,0,0
36,2,166304,1,9,1,6,1,0,0,0,0,33,0,0
43,2,303051,9,11,1,1,1,0,0,15024,0,40,0,1
39,2,49308,0,13,2,3,0,0,0,0,0,40,0,0
26,2,192262,0,13,0,5,3,0,0,0,0,45,0,0
49,4,192349,3,14,0,3,0,0,1,4650,0,40,0,0
37,1,48063,0,13,1,3,1,0,0,0,0,55,0,1
43,2,170214,5,10,1,1,1,0,0,0,0,50,0,1
54,3,51048,1,9,1,3,1,0,0,0,0,40,0,1
53,5,246562,11,3,1,5,1,0,0,0,0,40,4,1
57,4,215175,3,14,1,3,1,0,0,0,0,60,0,0
28,2,114967,0,13,1,3,1,0,0,0,0,40,0,1
29,2,464536,0,13,1,4,1,0,0,0,0,40,0,0
21,2,451996,1,9,0,5,3,0,0,0,0,40,0,0
51,2,138852,1,9,1,10,1,0,0,0,0,40,0,0
46,0,353012,1,9,1,6,1,0,0,0,0,40,0,0
50,5,321822,10,15,1,3,1,0,0,0,0,75,0,1
50,1,324506,1,9,6,1,4,2,1,0,0,48,27,0
36,2,162256,1,9,2,1,4,0,1,0,0,40,0,0
31,4,356689,0,13,1,3,1,0,0,0,0,40,0,0
20,2,260199,1,9,0,0,3,0,1,0,0,10,0,0
36,2,103605,1,9,1,2,1,0,0,0,0,40,0,0
38,2,316211,1,9,2,10,3,0,0,0,0,40,0,0
37,2,308691,0,13,1,10,1,0,0,0,0,45,0,1
39,2,194404,3,14,1,3,1,0,0,7688,0,40,0,1
18,2,334427,12,6,0,7,3,0,0,0,0,36,0,0
33,2,213226,1,9,2,5,0,0,0,0,0,50,0,0
35,2,342824,1,9,0,9,0,0,1,1151,0,40,0,0
23,2,33105,5,10,0,2,3,3,0,0,0,40,0,0
37,2,147638,0,13,4,4,4,2,1,0,0,36,11,0
25,2,315643,1,9,1,4,1,0,0,0,0,30,0,0
51,3,106257,6,12,1,9,1,1,0,0,0,40,0,0
35,2,342768,1,9,1,10,1,0,0,0,0,40,0,0
54,2,108960,2,7,1,8,1,0,0,0,0,40,0,0
32,2,136935,1,9,0,4,4,1,1,0,0,13,0,0
37,1,188774,0,13,0,11,0,0,0,0,0,55,0,1
29,2,280344,0,13,1,5,1,0,0,0,0,40,0,1
45,2,202496,0,13,1,2,1,0,0,0,0,37,0,0
61,5,134768,5,10,1,5,1,0,0,0,0,40,0,0
40,2,175686,5,10,2,0,4,0,1,0,0,40,0,0
24,2,194748,1,9,0,6,0,0,1,0,0,49,0,0
49,2,61307,7,4,1,8,1,4,0,0,0,38,0,0
51,1,165001,3,14,2,1,4,0,0,25236,0,50,0,1
34,2,325658,1,9,1,6,1,0,0,0,0,40,0,0
20,2,505980,5,10,0,5,3,0,0,0,0,40,0,0
30,2,185336,5,10,2,0,4,1,1,0,0,37,0,0
49,5,362795,3,14,2,3,4,0,0,99999,0,80,4,1
26,2,126829,5,10,0,5,0,0,0,0,0,40,0,0
63,2,264600,12,6,1,0,1,0,0,0,0,45,0,0
36,2,82743,6,12,0,6,0,0,0,0,0,55,10,0
63,1,125178,0,13,1,3,1,0,0,0,0,40,0,1
22,2,128487,1,9,0,0,0,0,1,0,0,10,0,0
40,2,321758,1,9,1,5,1,0,0,0,0,40,0,1
31,2,128220,7,4,6,0,0,0,1,0,0,35,0,0
49,2,176814,5,10,1,10,1,0,0,0,0,50,8,0
23,0,156423,0,13,0,3,3,0,1,0,0,20,0,0
25,2,169905,9,11,0,5,0,0,0,27828,0,40,0,1
28,2,176972,0,13,1,10,1,0,0,0,0,45,0,1
44,1,171424,5,10,2,8,0,0,0,0,2205,35,0,0
33,2,91811,1,9,4,6,0,0,0,0,0,40,0,0
21,2,203924,5,10,0,0,0,0,0,2597,0,45,0,0
55,2,177484,2,7,1,4,1,1,0,0,1672,40,0,0
75,1,242108,1,9,2,5,0,0,0,2346,0,15,0,0
61,2,132972,4,5,0,8,4,1,1,0,0,40,0,0
53,2,157947,1,9,2,0,0,0,1,0,0,40,0,0
26,4,177482,6,12,1,11,1,0,0,0,0,45,0,1
48,2,246891,5,10,6,5,4,0,0,0,0,50,0,1
28,0,158834,3,14,1,1,1,0,0,0,0,50,0,1
29,2,110442,1,9,1,2,1,0,0,0,0,45,0,0
25,2,240676,5,10,2,9,3,0,1,0,0,40,0,0
37,2,192939,1,9,1,6,1,0,0,0,0,40,0,0
43,4,260696,0,13,2,3,4,0,1,0,0,55,0,0
40,4,55363,1,9,1,6,1,0,0,0,0,40,0,0
34,2,144949,12,6,1,10,1,0,0,0,0,45,0,1
55,2,116878,8,16,1,3,1,0,0,15024,0,30,0,1
31,4,357954,6,12,0,9,0,0,0,0,0,20,0,0
32,1,190290,1,9,1,7,1,0,0,0,0,40,25,0
26,0,203279,10,15,0,3,0,2,0,2463,0,50,3,0
26,2,167761,0,13,1,3,1,0,0,0,0,50,0,1
44,2,138845,5,10,1,6,1,0,0,0,0,40,0,0
49,2,144844,1,9,1,6,1,0,0,0,0,52,0,1
26,2,55743,1,9,0,0,4,1,1,0,0,30,0,0
40,1,117721,1,9,1,7,1,0,0,0,0,60,0,0
19,1,116385,2,7,0,0,0,0,1,0,0,40,0,0
58,2,301867,1,9,1,7,1,0,0,0,0,40,0,0
61,2,238913,9,11,1,9,1,0,0,0,0,40,0,1
28,1,123983,5,10,1,5,3,2,0,0,0,63,27,0
26,2,165510,0,13,0,7,3,0,0,0,0,40,0,0
64,2,183513,1,9,0,0,0,0,1,0,0,25,0,0
42,5,119281,0,13,1,1,1,0,0,0,0,60,0,1
41,2,152629,5,10,1,9,1,0,0,0,0,40,0,1
45,2,110171,1,9,0,2,0,0,0,0,0,40,0,0
39,2,211440,0,13,1,5,1,0,0,0,0,50,0,1
41,4,359259,1,9,1,4,1,0,0,0,0,40,0,0
51,2,125796,2,7,4,4,0,1,1,0,0,40,2,0
34,2,39609,9,11,2,0,4,0,1,0,0,40,0,0
33,2,111567,3,14,1,1,1,0,0,0,1902,45,9,1
23,2,44064,5,10,4,4,0,0,0,0,2559,40,0,1
35,1,120066,5,10,1,10,1,3,0,0,0,60,0,0
41,2,132633,2,7,2,13,4,0,1,0,0,25,24,0
39,2,192702,3,14,0,10,0,0,1,0,0,50,0,0
41,2,166813,5,10,1,5,1,0,0,0,0,55,0,0
33,5,40444,5,10,1,1,1,0,0,0,0,40,0,0
22,2,290504,1,9,0,4,5,0,0,0,0,40,0,0
25,2,178505,5,10,0,1,5,0,1,0,1504,45,0,0
25,2,175370,5,10,2,8,3,0,1,0,0,40,0,0
77,1,72931,7,4,3,0,0,0,0,0,0,20,25,1
66,2,284021,1,9,6,5,0,0,1,0,0,40,0,0
19,2,277974,5,10,0,5,3,0,0,0,0,35,0,0
44,2,111275,1,9,0,4,4,1,1,0,0,38,0,0
45,5,191776,3,14,2,5,4,0,1,25236,0,42,0,1
28,2,125527,5,10,0,5,0,0,0,0,0,50,0,0
19,2,38294,1,9,0,2,5,0,0,2597,0,40,0,0
43,2,313022,1,9,1,8,1,1,0,4386,0,40,0,1
39,2,179668,0,13,1,9,1,0,0,15024,0,40,0,1
33,2,198660,0,13,1,5,1,0,0,0,0,50,0,0
44,2,216116,1,9,3,4,0,1,1,0,0,40,2,0
62,2,200922,7,4,6,8,0,0,1,0,0,40,0,0
40,2,153372,5,10,1,5,1,0,0,0,0,50,0,1
41,2,406603,1,9,0,4,0,0,0,0,0,6,10,0
23,4,248344,5,10,0,4,0,1,0,0,0,30,0,0
48,2,240629,1,9,1,10,1,0,0,0,0,40,25,1
38,2,314310,3,14,1,3,1,0,0,0,0,45,0,0
37,2,259785,3,14,1,1,1,0,0,0,0,50,0,1
45,2,127111,3,14,1,3,1,0,0,0,0,55,0,1
29,2,178272,1,9,1,11,1,0,0,0,0,40,0,0
66,4,75134,1,9,6,0,4,0,1,0,0,25,0,0
19,2,195985,1,9,0,4,0,0,1,0,0,50,0,0
23,2,221955,4,5,0,2,5,0,0,0,0,39,4,0
34,2,177675,0,13,1,9,1,0,0,0,0,40,0,1
39,2,182828,3,14,0,1,0,0,1,0,0,45,0,0
33,1,270889,1,9,0,6,0,0,0,0,0,60,0,0
43,2,183096,5,10,4,5,4,0,1,0,0,10,0,0
27,2,336951,1,9,1,6,1,0,0,0,0,99,0,0
33,0,295589,5,10,4,0,3,1,0,0,0,35,0,0
26,2,289980,11,3,1,7,1,0,0,0,0,30,4,0
56,5,70720,3,14,2,1,0,0,0,27828,0,60,0,1
46,2,163352,1,9,1,5,1,0,0,0,0,36,0,0
38,2,190776,6,12,2,10,4,0,1,0,0,40,0,0
90,2,313986,2,7,1,10,1,0,0,0,0,40,0,0
72,5,473748,5,10,1,1,1,0,0,0,0,25,0,1
20,2,163003,1,9,0,0,4,2,1,0,0,15,0,0
29,2,183061,1,9,1,10,1,3,0,0,0,48,0,0
49,2,123584,2,7,1,6,1,0,0,0,0,75,0,0
23,2,120910,1,9,0,4,4,0,1,0,0,35,0,0
20,2,227554,5,10,3,5,3,1,1,0,0,18,0,0
57,2,182677,0,13,1,1,1,2,0,4508,0,40,27,0
46,2,214955,6,12,2,3,4,0,1,0,0,40,0,0
33,2,209768,0,13,1,3,1,0,0,0,0,40,0,1
24,2,258120,0,13,0,5,0,0,0,0,0,55,2,0
49,2,110015,9,11,1,10,1,0,0,0,0,45,34,0
